-0.5720656073678552,-0.21880856696928686,0.04366256513115302,0.07836711085920336,0.0020390310845143987,-2.4431750518556022e-05,-0.6916996846611357,0.3397297653524999,0.10111298823284245,0.11116333095609755,0
-0.5708139837563051,-0.2183298352201641,0.07917262967530642,0.07819565128348854,0.002034569883880777,-2.4378296237391974e-05,-0.6901863133864545,0.3389864698451577,0.10089176290155764,0.11092011645767075,0
-0.6659239789222186,-0.21734202208739897,0.07129691150349772,0.07857368484636022,0.0018321805092697647,-2.1953258803850134e-05,-0.6215298482347517,0.30526570155053734,0.09085552823651856,0.0998863086836026,0
-0.6111281462545819,-0.19945794304699255,0.06543021536982195,0.0721082163796906,-0.21328178632294037,0.2284895786195266,-0.5703870051478668,0.2801467858322527,0.08314444964659724,0.2617696114116376,0
-0.585310375125119,-0.24814417528633703,0.05492438046406217,0.058573633143215204,-0.37915467447682266,0.4525573441555125,-0.33045731546884916,0.19398014135593153,0.060347163660423385,0.3001750449402143,0
-0.6049667236135149,-0.27006015192978666,0.05624708148569589,0.05992141668657556,-0.38787905101325076,0.4629707214406181,-0.2737062485584509,0.1328073876176018,0.049329179005309524,0.30708209447748097,0
-0.6277783936894794,-0.2850915218873043,0.1369286812449174,0.06218089234793741,-0.4025049280999138,0.4804281037066247,0.04677151771750352,-0.04990186517876233,-0.05193079380212074,0.3186613353712854,0
-0.5611392704616969,-0.2551840306988478,0.1948133630079502,0.08461166388242207,-0.3398614278808433,0.4056570986362895,0.46650904597791404,-0.04213543231292212,-0.05297435808454829,0.26906675891137877,0
-0.4990292291980641,-0.2206758236397197,0.2256354705488609,0.10941106029611666,-0.29268798633063325,0.34935108723844405,0.6118791743460081,-0.036286950577879944,-0.04562141191368276,0.23171975809473846,0
-0.5173529840566867,-0.23397044934959402,0.2799913101564266,0.14827563121426124,-0.17511574477500286,0.3268330120597019,0.6477665560832689,-0.038415219854018266,-0.04829715754024223,0.12699382147009483,0
-0.5096383479161487,-0.2347648956401428,0.3907192945312278,0.21698571376288403,0.18505065725701667,-0.08075056522861855,0.6452887430041774,-0.03826827535171792,-0.0481124130091881,-0.15578535449105244,0
-0.48619673300412036,-0.2335551314206281,0.3685991834879929,0.20470132404778393,0.3025224752616487,-0.2114407813364312,0.6087564835279026,-0.025257693898628333,-0.04538858561387588,-0.14696575077942572,0
-0.47142135775503957,-0.23510221324746547,0.35739756306802656,0.1984805112132311,0.2933289065067683,-0.31481504470384847,0.5902565536253308,0.030326940157865512,-0.019995451190294555,-0.14249950497988742,0
-0.5404408279072803,-0.27255618403397713,0.4143343213461396,0.23010030400883297,0.34005893147501415,-0.36496801146933433,0.3439009982018288,0.117151006788744,0.02609251471729256,-0.16520100243874478,0
-0.5578958118588991,-0.28135911596021523,0.427716357928584,0.23753200958387113,0.35104204541643413,-0.3767556308609329,-0.14290129181396297,0.21967935336362063,0.0840850539685599,-0.17053661125557965,0
-0.5075791813642007,-0.2531344559893024,0.37369446711724874,0.20972865160486298,0.3158271125945184,-0.3389612287251222,-0.42658538746031005,0.2775204698397985,0.09957343530017396,-0.10443704813565031,0
-0.5102101687270157,-0.23241263894562786,0.3320148161301708,0.19792676040213866,0.3110957197855705,-0.3407182013158088,-0.482272606424974,0.27895897022728205,0.10008956452604711,-0.052642617861572864,0
-0.543660326596873,-0.24786708843445915,0.26481768239205544,0.15207673311952502,0.21521639953985877,-0.23435291755343612,-0.5697156039593211,0.32953826546569615,0.1182372499377139,0.03339914714957891,0
-0.5818628835439972,-0.2435834002302357,0.12200309517912074,0.07291032942331616,-0.07028176626272328,0.052332734749763375,-0.6159237488867059,0.35626625364775255,0.12782716452486534,0.22659223484328622,0
-0.5348625749911389,-0.22024453173478856,0.08891355304357987,0.06919430061350672,-0.2213542502904757,0.2605618132817586,-0.5881984562417429,0.3402292260777612,0.12207313157706354,0.24280574044131953,0
-0.5054562145170435,-0.2119268921015733,0.07640691280027288,0.042579086483554046,-0.29923970328750715,0.37425481560800516,-0.5836639401434079,0.2411720329363519,0.07227169026177802,0.24093391210325463,0
-0.5974122354454084,-0.24349655255052885,0.07884172082868036,0.042431156263547036,-0.41232272294251054,0.4426251284289644,-0.3325309800035368,0.1321909344015941,0.018298842603565943,0.2849486481940003,0
-0.5742049123252312,-0.24576045477932823,0.07393583452759107,0.03821897537715857,-0.4713592593662839,0.4612866561843998,0.19464447024700365,-0.18293176275648196,-0.0903692242674396,0.29696237440520773,0
-0.4918965184384812,-0.1950459059713412,0.05169181045817524,-0.0040875448588551045,-0.535596107745991,0.42180668415234673,0.17798550528775373,-0.3711622395849768,-0.09526272757005569,0.2715463644710228,0
-0.4807289509632102,-0.1695457823156321,-0.04455772975799087,-0.013936104486387676,-0.6117362707652341,0.4160969396052364,0.17557622206284784,-0.3661380385630742,-0.09397321306086993,0.12897888397620266,0
-0.46870068035492035,-0.12993103468854467,-0.07016858813614486,-0.01358741062126512,-0.674508364886152,0.37013721625917345,0.1711831471146433,-0.35697693561930294,-0.09162191877255668,0.03124658869628457,0
-0.4265633346817975,-0.06522681677412666,-0.2984784429116057,-0.01628606102867214,-0.6339611865109769,0.033974916045772026,0.16089269860100208,-0.33551773920619055,-0.08611418828774098,-0.4186354813539676,0
-0.39947467962872174,-0.04400143347086193,-0.4056521714696345,-0.01646890725338153,-0.5937018521937293,-0.15009604961687617,0.019733791042353413,-0.3142108814371696,-0.08064555713255188,-0.4390883034360179,0
-0.3872414219049811,-0.04265396164520487,-0.4501195695451586,-0.015964573944831795,-0.5755207054544708,-0.212106258460788,-0.026850352398638668,-0.28582739789981954,-0.07306619961083574,-0.4256419433703307,0
-0.4097584949046714,-0.04513417763905776,-0.4762928419088895,-0.015644457252783867,-0.5384920678369322,-0.22443968106304427,-0.0811348887673928,-0.22287882471748335,-0.057181430066224004,-0.4503919059736378,0
-0.46033762291836894,-0.04729560896290637,-0.49910203710592066,-0.01285499052183301,-0.480939959994588,-0.23518787638508454,-0.15166808182299849,-0.05811475182374713,-0.024394612122950566,-0.47196073085318696,0
-0.49653742850507376,-0.046804803444496265,-0.4939226549300101,-0.007994647579856682,-0.34737103234871525,-0.232747237388693,-0.2998107474952379,0.15452336607649192,0.015622262689247712,-0.46706300490663477,0
-0.5238900752148931,-0.08716900395597492,-0.4488500157892778,-0.007252622413244908,-0.31567188060355805,-0.21150801675948447,-0.4163664415623225,0.24569987649273653,0.04294545292397048,-0.36911137253784104,0
-0.605651605721408,-0.12112698647333599,-0.3956712890363287,-0.005346496605412619,-0.3513895400340874,-0.06683476435228686,-0.4634774947533453,0.27350033972662197,0.0478046474100153,-0.20455807119750483,4
-0.6543552057114573,-0.1840542753271989,-0.26619909897387256,0.005713332041843859,-0.36790419267497737,0.10564137872023445,-0.4852600720946597,0.28635434530491094,0.05005137662830687,0.017229137210931153,4
-0.6185031004265581,-0.22266480093413762,-0.08992697381550094,0.04036054879414254,-0.34606049040833636,0.3001228328509225,-0.45644855880459806,0.269352530196146,0.047079659015754075,0.2548972728389832,4
-0.5993488334444025,-0.21782289672050112,-0.04465533286077788,0.039611067840576164,-0.33534343010470075,0.38403417036692833,-0.4423129181700826,0.26101101942257354,0.045621660894815494,0.2524886976602453,4
-0.6204872648116405,-0.230469529492453,0.05681193275006345,0.04571686346196151,-0.347170656064222,0.39757866983032564,-0.41500183513592465,0.18969556291502207,0.034429276348853996,0.26139372042607256,4
-0.6727728321507563,-0.26779157958047783,0.16083654861490665,0.06950784300317667,-0.3764251077592479,0.4310807697006913,0.14354520898266182,-0.1032761804910193,-0.07467979679679329,0.28342014988954967,4
-0.5979120894731772,-0.2389110945798048,0.1883009894732647,0.07761504614476579,-0.331942217361881,0.38013911295213904,0.46251831516046965,-0.09107183247399246,-0.0658547393090392,0.2499278370653863,4
-0.5508944385537569,-0.2377155446068209,0.21091842725153992,0.10005879571379114,-0.2898263661384617,0.35024634371686575,0.5611363654091015,-0.08391027193149368,-0.06067616005176073,0.23027441308371038,4
-0.5832176382345926,-0.2558398179377058,0.2569807761527923,0.13501797064858925,-0.17171370515325934,0.31596445243927995,0.5940605002667941,-0.08883362618069479,-0.06423627520262012,0.12515324839170197,4
-0.5609536328254383,-0.2546509323516912,0.4206188257252538,0.2476728203834853,0.14747442987916773,-0.026546374631708797,0.5758174435542563,-0.08610562645732153,-0.062263637717048716,-0.12919990794188527,4
-0.5074300027323946,-0.25299782490888484,0.4308188243031916,0.240758911733905,0.31339506417802815,-0.20964749944224997,0.5208755766218948,-0.037706798433942,-0.05435548328142545,-0.12993331268869435,4
-0.48679257977269025,-0.25966763308076807,0.4132972149220522,0.2309671306685054,0.3534633018633519,-0.28284667894240245,0.4996913156869043,0.004759326461967026,-0.03263630408842621,-0.12464886219094508,4
-0.5036730376464765,-0.2714233758406825,0.41781837758135637,0.2334937384679362,0.3573299262298392,-0.2859408102284886,0.4624918985193606,0.06427086727198868,0.0018817138531495561,-0.12601242758871514,4
-0.5678523287072876,-0.29651827492866084,0.4564484697391572,0.25508178992584385,0.3903674581376142,-0.31237794282841097,-0.04564880920944206,0.1990618982541147,0.07328929142605292,-0.1376631159068287,4
-0.5220718931691917,-0.2474433491209759,0.38090447572101543,0.21286476327372944,0.32576012811572264,-0.2606781804041565,-0.42576242819371884,0.3101764133431741,0.1043297509267666,-0.11487933571247903,4
-0.47358971617619583,-0.22129780255082476,0.31910726064814443,0.18270743625568045,0.29117129176103074,-0.23299967052821743,-0.604609323343302,0.2772422379292908,0.0932521377682595,-0.03450638923277984,4
-0.49709980297537837,-0.22452430984996907,0.2726350051747303,0.15812534557326047,0.21618449565600686,-0.24017276878966587,-0.6346235259027758,0.2910051826375164,0.0978813891608836,0.03939762761613032,4
-0.535781469710765,-0.22685706687588497,0.183815377189408,0.10677082493462428,0.05841278610929872,-0.057734254005741455,-0.6840065584134989,0.31364966051837423,0.10549799904979462,0.17886447910490982,4
-0.5181041411704591,-0.21937224866255625,0.09024933204599173,0.06120349147660204,-0.18308854065082156,0.23554415953227126,-0.6614387591513731,0.30330124720252766,0.10201724636427369,0.20610389544162822,4
-0.4845780913012689,-0.1985068584534605,0.06808393244420943,0.057253097020772636,-0.26561216017577577,0.35617907197527154,-0.6278525697459941,0.28253343770007017,0.08939399725478678,0.19563846024643317,4
-0.5676172018628887,-0.23101698390159528,0.08403501956983292,0.04860666542450173,-0.351044606459574,0.4532069515044504,-0.4367997164506224,0.177874043758569,0.04219811305013856,0.2489329585637932,4
-0.5672421439465438,-0.2367980439502488,0.09442200710131915,0.05324925332960961,-0.4376598723193584,0.5419423269167845,0.13253387897863386,-0.11886561714663256,-0.06792305324197856,0.2976726335783418,4
-0.5127011736315692,-0.19435779388822585,0.0783453641689477,0.02415823611420627,-0.47542513645621187,0.5002941316122856,0.12234866811391298,-0.33887629015081416,-0.10377682066337077,0.27479653152038436,4
-0.47258112295844756,-0.17610626911816232,-0.014754382703712866,-0.006809248492486187,-0.6313561978523047,0.46114496062526145,0.11277460232867155,-0.3123584379749185,-0.09565604482387202,0.12032299613827953,4
-0.49095572359556294,-0.14497938051457282,-0.09137192977270178,-0.0074940063684204505,-0.6706535328708532,0.3877972586931494,0.11715943316327314,-0.3245033614062486,-0.0993752827214027,-0.015890679184776994,4
-0.4703709631320467,-0.0654166439201032,-0.2754592447978856,-0.012104292450522493,-0.6425344140487863,0.0432554024919382,0.1122471798748401,-0.31089760503532143,-0.09520868216558677,-0.4064417213490939,4
-0.4311042875878978,-0.03659699749486246,-0.33714433710201136,-0.02229188837480408,-0.576582844388168,-0.08578199588562452,0.052960643482298994,-0.27898618580626583,-0.08543619076769784,-0.5203023739712779,4
