-0.9167204875215998,-0.002694337862199503,0.039598664073332956,-0.33162147047925933,-0.06214125636483116,0.14283257749501996,-0.055087078647913075,0.007618072824272531,0.13141901958175525,-0.057925864028333725,2
-0.9167204875215998,-0.002694337862199503,0.039598664073332956,-0.33162147047925933,-0.06214125636483116,0.14283257749501996,-0.055087078647913075,0.007618072824272531,0.13141901958175525,-0.057925864028333725,2
-0.9167204875215998,-0.002694337862199503,0.039598664073332956,-0.33162147047925933,-0.06214125636483116,0.14283257749501996,-0.055087078647913075,0.007618072824272531,0.13141901958175525,-0.057925864028333725,2
-0.8506691718615025,-0.0037035338611166166,0.04395781165556425,-0.42593802198070924,-0.07311679204908222,0.17041217527714042,-0.09731696445621464,0.01869924889588379,0.20297106453118127,-0.08657577151547018,2
-0.8257431762698071,-0.003973716900464344,0.04716465560557326,-0.45701137885230275,-0.07845086427414909,0.18284421483309948,-0.1044165061973957,0.02006341082599404,0.21777836511790907,-0.09289171352089083,2
-0.7527571841002652,-0.004544399816594947,0.054152415724843805,-0.5226447878044662,-0.08971753704384386,0.20910327463335107,-0.1532506249053809,0.031695673928387645,0.24905447149104315,-0.13725616690443473,2
-0.6164676759577842,-0.005420764215994485,0.07155659738561874,-0.6234341778336985,-0.1070191079091351,0.24942777799622645,-0.18592621933138145,0.03909797009112974,0.297083360042834,-0.16729552464235503,2
-0.4957238894072775,-0.0059263858064576725,0.07823103647512873,-0.6815849787143736,-0.11700131141308168,0.27269314516420495,-0.2195509501268918,0.04672308614872838,0.32479379994018115,-0.19866392359186907,2
-0.3989218643676922,-0.005746296706068153,0.11452394702905633,-0.6652322496096643,-0.11456788908766445,0.2643810052380419,-0.31725439803764655,0.06702050517676654,0.34273067372280464,-0.28168912651648453,2
-0.0028055817339058815,-0.0006863775298613966,0.11686679042157457,-0.302222042741549,0.014468399891536051,-0.30504880702899395,-0.7122209831590468,0.2820379857099996,-0.3153467152308446,-0.3395958991075215,2
-0.0026121424002150703,-0.0006390531513084004,0.11414330480503404,-0.2813844282575069,0.014198866188995709,-0.3015501465968209,-0.7122270517484907,0.2856251139608352,-0.32069402321086027,-0.35328672471832134,2
-0.002324989183112296,-0.0004724255098359803,0.12884740920115034,-0.2065543261052959,0.01610640867831385,-0.3411776435364155,-0.7478994799809343,0.275257041241163,-0.2998938550596659,-0.3144498605587658,2
-0.002318754875688163,-0.0004651947697219539,0.13908623811892054,-0.20421705333136084,0.016698749833217022,-0.344982073698729,-0.7458940361214885,0.27451895737039955,-0.2990897091734698,-0.3136066836896266,2
-0.0022766528873057776,-0.0004410448969377634,0.1405403162606042,-0.19387945037179719,0.016815611790632824,-0.339458779029687,-0.7571760677448135,0.2695344745019709,-0.29365909139108115,-0.3079124789714929,2
