-0.2257247843906056,6.1366892603117865e-06,-0.9737716702002899,0.02514666753242045
-0.2250752992517949,6.119031968106006e-06,-0.9738282833205597,0.028555464531503524
-0.22487009773178923,6.116787543117906e-06,-0.9738207995683539,0.030477296206137896
-0.22211848604407347,6.054021990907174e-06,-0.9744107137960334,0.03203900106021391
-0.22211848604407347,6.054021990907174e-06,-0.9744107137960334,0.03203900106021391
-0.22487009773178923,6.116787543117906e-06,-0.9738207995683539,0.030477296206137896
-0.22508128671669825,6.1191947469150234e-06,-0.9738541891515756,0.02760902073196703
-0.22297226044159302,6.072630485082825e-06,-0.9742452090273623,0.030822227045082157
-0.2229635510237151,6.072393284830165e-06,-0.9742071544791231,0.03206318780311114
-0.2229635510237151,6.072393284830165e-06,-0.9742071544791231,0.03206318780311114
-0.2229635510237151,6.072393284830165e-06,-0.9742071544791231,0.03206318780311114
-0.2245180585241331,6.10585801085539e-06,-0.9738148648327148,0.03269214962871533
-0.2245180585241331,6.10585801085539e-06,-0.9738148648327148,0.03269214962871533
-0.2245180585241331,6.10585801085539e-06,-0.9738148648327148,0.03269214962871533
-0.2245180585241331,6.10585801085539e-06,-0.9738148648327148,0.03269214962871533
-0.22303811692249811,6.074042348656611e-06,-0.9741874124581936,0.0318218891836904
-0.2245180585241331,6.10585801085539e-06,-0.9738148648327148,0.03269214962871533
-0.22309477367567213,6.075266149318042e-06,-0.974163958721504,0.03201654141687489
-0.22309626885938072,6.07530686582082e-06,-0.9741704875794265,0.031806760167458405
-0.2230926700029716,6.075208862581396e-06,-0.9741547728401315,0.03230938787609102
-0.22458522933037067,6.10750083955019e-06,-0.9738183155538266,0.03208285437803146
-0.22537591573099675,6.124654393386647e-06,-0.9736036914052613,0.032677978075463146
-0.2240415616598858,6.095625057440268e-06,-0.9739072132545135,0.032453013170627515
-0.2240415616598858,6.095625057440268e-06,-0.9739072132545135,0.032453013170627515
-0.22377666729207984,6.0898858994679956e-06,-0.9739416122202063,0.03220221453121976
-0.22377666729207984,6.0898858994679956e-06,-0.9739416122202063,0.03220221453121976
-0.22218054853661304,6.055160107299764e-06,-0.9743254168017765,0.03227704152381905
-0.22218054853661304,6.055160107299764e-06,-0.9743254168017765,0.03227704152381905
-0.22218054853661304,6.055160107299764e-06,-0.9743254168017765,0.03227704152381905
-0.22218054853661304,6.055160107299764e-06,-0.9743254168017765,0.03227704152381905
-0.2221335587548357,6.05422651661689e-06,-0.9743797994688986,0.03222088373523071
-0.22217039141395922,6.055136383324319e-06,-0.974439551337108,0.030652636723999836
-0.22339337528373018,6.082737535117793e-06,-0.97417735061691,0.030198473538350864
-0.22338704088538555,6.082538475809386e-06,-0.9741744561657585,0.03038722482123371
-0.2232188034309071,6.079153243811123e-06,-0.9741753342647504,0.03158245942801114
-0.22328895379728195,6.078268000334771e-06,-0.9741464919371561,0.031976149172498206
-0.22220568708308608,6.055919585175407e-06,-0.9743961786864239,0.032033453317006404
-0.22328895379728195,6.078268000334771e-06,-0.9741464919371561,0.031976149172498206
-0.223217522807253,6.079118367235667e-06,-0.9741697453450128,0.03176339895289534
-0.223217522807253,6.079118367235667e-06,-0.9741697453450128,0.03176339895289534
-0.223217522807253,6.079118367235667e-06,-0.9741697453450128,0.03176339895289534
-0.222446640359102,6.0611058541214185e-06,-0.9743339750480606,0.03210546635255796
-0.22319570034140662,6.077464663244265e-06,-0.9741483763794437,0.032000505190907184
-0.2232479238138511,6.0785488764340605e-06,-0.9741303694494108,0.032126045060647666
-0.2232479238138511,6.0785488764340605e-06,-0.9741303694494108,0.032126045060647666
-0.2232479238138511,6.0785488764340605e-06,-0.9741303694494108,0.032126045060647666
-0.2232479238138511,6.0785488764340605e-06,-0.9741303694494108,0.032126045060647666
-0.22332176496840084,6.079987234890199e-06,-0.9741086318496845,0.032283798094612855
-0.22332176496840084,6.079987234890199e-06,-0.9741086318496845,0.032283798094612855
-0.22332176496840084,6.079987234890199e-06,-0.9741086318496845,0.032283798094612855
-0.22332176496840084,6.079987234890199e-06,-0.9741086318496845,0.032283798094612855
-0.22464345577225964,6.108686795802896e-06,-0.9737905210242374,0.03273600206698608
-0.22464345577225964,6.108686795802896e-06,-0.9737905210242374,0.03273600206698608
-0.22464345577225964,6.108686795802896e-06,-0.9737905210242374,0.03273600206698608
-0.22356978684889411,6.085477152330708e-06,-0.9740450277608266,0.0320447733421972
-0.22420817735414147,6.0991700142672235e-06,-0.9738341875054161,0.03375825243130365
-0.23137636317612822,6.294167291075287e-06,-0.9721140186218163,0.03483754146218899
-0.3649621329734965,9.928121819834418e-06,-0.9291907994993898,0.05495109035798388
-0.5028932767647148,1.3680284235017798e-05,-0.859410566337107,0.08931927285691757
-0.9865174706099503,2.682618207517819e-05,-0.008627885849677223,0.16077810558674158
-0.9632371236168837,2.0952786108232466e-05,0.15170380678789952,0.2202718300622542
-0.9583237254602187,2.080506327772565e-05,0.18649342152823495,0.21532165290981672
-0.9568356083189086,2.0755461303377818e-05,0.20464906000339098,0.20540864216583674
-0.9481553896285104,2.0530059974084487e-05,0.22083512600089436,0.2277052550357033
-0.9484509440602332,2.0529963866447437e-05,0.2203388157295802,0.22695712903434623
-0.9484509440602332,2.0529963866447437e-05,0.2203388157295802,0.22695712903434623
-0.9484509440602332,2.0529963866447437e-05,0.2203388157295802,0.22695712903434623
-0.9481163677491984,2.050686826444714e-05,0.22167084794718211,0.2270705530576842
-0.947334470053937,2.0505796911740252e-05,0.22007944273630015,0.2318206545512033
-0.9469703470920665,2.050440068383401e-05,0.22073391162842165,0.23268145652036512
-0.9469703470920665,2.050440068383401e-05,0.22073391162842165,0.23268145652036512
-0.9467744885784465,2.0493675673915884e-05,0.21994935097360774,0.23421987851034773
-0.9467744885784465,2.0493675673915884e-05,0.21994935097360774,0.23421987851034773
-0.9463077794697186,2.0451870313526963e-05,0.22140855240147053,0.23474226805752377
-0.9455303602947983,2.045093534734736e-05,0.221394570775253,0.23786856853146102
-0.9455227336027685,2.043959605386314e-05,0.22233451350029848,0.2370337663620911
-0.9473830744944511,2.0481187313455005e-05,0.21957270387042382,0.2321601433883048
-0.9470125815920277,2.0464022144505392e-05,0.21972425280485372,0.2335302683938591
-0.9470180878194998,2.0497495145153588e-05,0.22136152672707204,0.23196151333264936
-0.9470180878194998,2.0497495145153588e-05,0.22136152672707204,0.23196151333264936
-0.9470180878194998,2.0497495145153588e-05,0.22136152672707204,0.23196151333264936
-0.9470214543911288,2.0497568012067656e-05,0.2213623136491438,0.23194701467291035
-0.9470825388251439,2.0498890138757496e-05,0.22137659188072856,0.23168377859508743
-0.9457433246274379,2.0443923922984046e-05,0.22240425283895776,0.2361133858702065
-0.9460983054150095,2.0460990543824573e-05,0.2205968738404234,0.23638575131679251
-0.9464023757928639,2.048007857346007e-05,0.22104998799670247,0.23472384093259283
-0.9449418693135022,2.0415073814575654e-05,0.22305848962086564,0.23864964554652815
-0.9446177679853438,2.0396820036692172e-05,0.2240903610844191,0.23896216454451888
-0.945976948149679,2.045803098113314e-05,0.2212229522687009,0.2361980466633746
-0.9440053522356807,2.0373380756092487e-05,0.22459830655399826,0.2408208410890737
-0.945976948149679,2.045803098113314e-05,0.2212229522687009,0.2361980466633746
-0.9413115077843309,2.0234714343323046e-05,0.22862566581164587,0.24753079888828233
-0.9413115077843309,2.0234714343323046e-05,0.22862566581164587,0.24753079888828233
-0.9413115077843309,2.0234714343323046e-05,0.22862566581164587,0.24753079888828233
-0.9413115077843309,2.0234714343323046e-05,0.22862566581164587,0.24753079888828233
-0.9408449590909865,2.0221638872644744e-05,0.22895306216070765,0.24903887904652192
-0.9408449590909865,2.0221638872644744e-05,0.22895306216070765,0.24903887904652192
-0.9408449590909865,2.0221638872644744e-05,0.22895306216070765,0.24903887904652192
-0.9409438943707404,2.0243782894136438e-05,0.22820929887880026,0.24938254655440564
-0.9406615051186612,2.0217840381268656e-05,0.22894789094407386,0.24977313665633732
-0.9411873818545744,2.0186897586391727e-05,0.22846035681235183,0.24823812264239078
-0.9406878576958205,2.0227877847166694e-05,0.22868048930776166,0.24992766986619888
-0.941334855540183,2.0175128426292894e-05,0.22842312643098342,0.24772793229006315
-0.9412533419560253,2.025434251453682e-05,0.2277441111744582,0.24866602805368068
-0.9413310854320627,2.0165453164812164e-05,0.2286142420518177,0.24758050296616183
-0.9413310854320627,2.0165453164812164e-05,0.2286142420518177,0.24758050296616183
-0.9413310854320627,2.0165453164812164e-05,0.2286142420518177,0.24758050296616183
-0.9418593322613399,2.0214149103145642e-05,0.2269375308939636,0.24714336017198807
-0.9409744628646285,2.024444939839294e-05,0.22879995331770503,0.24879198169062905
-0.9415556600773561,2.026113528712337e-05,0.22727685459039895,0.24799843179446268
-0.9409171015015633,2.0234566370610726e-05,0.22823256029991124,0.24953243886611992
-0.9409744628646285,2.024444939839294e-05,0.22879995331770503,0.24879198169062905
-0.9418593322613399,2.0214149103145642e-05,0.2269375308939636,0.24714336017198807
-0.9411321506697062,2.0201318167265387e-05,0.22851653151522167,0.24841655470054183
-0.9411321506697062,2.0201318167265387e-05,0.22851653151522167,0.24841655470054183
-0.941035755555952,2.0234322000886356e-05,0.22802621354656025,0.24922634528749701
-0.9424732991462824,1.98410277885524e-05,0.22841387993972256,0.24331751351200168
-0.9434990813770867,2.002183363296489e-05,0.22803485410334826,0.23966052883120212
-0.944947771380848,1.994068056756584e-05,0.22912203210489523,0.2328073982274788
-0.9441215927069196,1.997914539664561e-05,0.22586086584302983,0.23923210676257015
-0.945175822652542,2.0014782810120245e-05,0.22516537883876228,0.23569596715664884
-0.9486930572834127,2.03017834978699e-05,0.23044771486646054,0.21556732667091355
-0.9494546502520929,2.0225360837435175e-05,0.2306550782143494,0.21195471858235096
-0.9521696689123725,2.016288257160699e-05,0.22683149429039898,0.2037814444828743
-0.9521696689123725,2.016288257160699e-05,0.22683149429039898,0.2037814444828743
-0.9521696689123725,2.016288257160699e-05,0.22683149429039898,0.2037814444828743
-0.95216966891173,2.019631845432708e-05,0.22683149429024593,0.2037814444827368
-0.9414149251586473,2.025997595473921e-05,0.22745458758908563,0.24823145037021965
-0.9414149251586473,2.025997595473921e-05,0.22745458758908563,0.24823145037021965
-0.9414149251586473,2.025997595473921e-05,0.22745458758908563,0.24823145037021965
-0.9412397580457743,2.0256206223242476e-05,0.22822876330570957,0.24818526246165393
-0.9408243003047128,2.0212540526163866e-05,0.2290648783519701,0.24900390389030488
-0.940725033788191,2.020853539771672e-05,0.2290198406013857,0.24946268195824048
-0.9407755491149319,2.023340779289606e-05,0.22843123484272784,0.2498221599779014
-0.9407755491149319,2.023340779289606e-05,0.22843123484272784,0.2498221599779014
-0.9416267280890621,2.0261681504609166e-05,0.22684105444482935,0.2480102669911638
-0.9416267280890621,2.0261681504609166e-05,0.22684105444482935,0.2480102669911638
-0.9416267280890621,2.0261681504609166e-05,0.22684105444482935,0.2480102669911638
-0.9416267280890621,2.0261681504609166e-05,0.22684105444482935,0.2480102669911638
-0.941269142281356,2.0204107593808258e-05,0.2285254275867738,0.24789536806158233
-0.941269142281356,2.0204107593808258e-05,0.2285254275867738,0.24789536806158233
-0.941269142281356,2.0204107593808258e-05,0.2285254275867738,0.24789536806158233
-0.941269142281356,2.0204107593808258e-05,0.2285254275867738,0.24789536806158233
-0.9416267280890621,2.0261681504609166e-05,0.22684105444482935,0.2480102669911638
-0.941776352018175,2.026081666305232e-05,0.2270098907715681,0.24720845029680436
-0.9410752622735842,2.0244115823612255e-05,0.22799694387057,0.24895743178753313
-0.9410752622735842,2.0244115823612255e-05,0.22799694387057,0.24895743178753313
-0.943771579238287,1.984033441643725e-05,0.22850056395575372,0.23813980609585114
-0.9431118137343392,1.9653808704701126e-05,0.22741889518977426,0.24169797202300242
-0.9435907134849553,2.0228017413746813e-05,0.22834445740168458,0.23891279521248665
-0.9456528666699868,1.997421507008086e-05,0.22264435372539257,0.23609678781687143
-0.9453629540954889,2.0066076160446108e-05,0.229034289748777,0.2310573029316308
-0.9492934763389217,2.016231493813178e-05,0.22037794673963382,0.22322148985369858
-0.9510183540242444,2.0198950107326617e-05,0.22077837612437415,0.21534289600678586
-0.9532046436552305,2.0245385336457147e-05,0.22128592203284603,0.20489992959521666
-0.9560395640713052,2.4903143025134117e-05,0.19927077953192635,0.21329624354838037
-0.526339678708032,1.3710219525697004e-05,-0.8464990281000394,0.0772926505858423
-0.37972620739205043,9.385397745386222e-06,-0.9232881607983203,0.05496413709527247
-0.2885481753334966,7.131821142421897e-06,-0.9564245126419836,0.04176641263858431
-0.24391761504166204,6.028722246996338e-06,-0.9690450454667762,0.035306283770032136
-0.22222509974084897,6.056253132510649e-06,-0.974366761279254,0.032166362527503364
-0.22228156772964935,6.0575557275849875e-06,-0.9743946129655028,0.03109051733754626
-0.22292939706848333,6.071745808848761e-06,-0.9742705586104449,0.03046357644715273
-0.22342290285365093,6.083315441575727e-06,-0.9741536399534546,0.03059369066188802
-0.2234525507803144,6.0838936412906064e-06,-0.9741349717050664,0.031027138515786864
-0.22237019499587504,6.0594638626393165e-06,-0.974361944351994,0.03191869798663015
-0.22237019499587504,6.0594638626393165e-06,-0.974361944351994,0.03191869798663015
-0.22237019499587504,6.0594638626393165e-06,-0.974361944351994,0.03191869798663015
-0.22237019499587504,6.0594638626393165e-06,-0.974361944351994,0.03191869798663015
-0.22292033988781332,6.071499125820429e-06,-0.9742309759237878,0.031767932225596054
-0.22317043961605132,6.076849826683018e-06,-0.9741487636014329,0.0321547874737877
-0.22326518338239815,6.078890638810109e-06,-0.9741199318782271,0.03220775695054097
-0.22298630596061728,6.072846789513739e-06,-0.9741837620099554,0.031994022986054416
-0.22298630596061728,6.072846789513739e-06,-0.9741837620099554,0.031994022986054416
-0.22298630596061728,6.072846789513739e-06,-0.9741837620099554,0.031994022986054416
-0.22326518338239815,6.078890638810109e-06,-0.9741199318782271,0.03220775695054097
-0.22326518338239815,6.078890638810109e-06,-0.9741199318782271,0.03220775695054097
-0.2231652918364937,6.076853385592356e-06,-0.9741621074995751,0.03176264616048137
-0.2231652918364937,6.076853385592356e-06,-0.9741621074995751,0.03176264616048137
-0.2231652918364937,6.076853385592356e-06,-0.9741621074995751,0.03176264616048137
-0.2231652918364937,6.076853385592356e-06,-0.9741621074995751,0.03176264616048137
-0.2231652918364937,6.076853385592356e-06,-0.9741621074995751,0.03176264616048137
-0.2242098234265544,6.099108535469079e-06,-0.9738394437274422,0.03288059180828796
-0.24487256297015195,6.187052183699091e-06,-0.9687290477596094,0.03591080294797318
-0.2499404706462864,6.315100050206026e-06,-0.967402664855762,0.036654016608616606
-0.2616147439714639,6.6100671032459515e-06,-0.964236783999049,0.03836606030945511
-0.4232127567872579,1.0693069812680826e-05,-0.903603879434524,0.0620645683195966
-0.9722720207623948,2.219568574873897e-05,-0.04356122249405342,0.2273124121472167
-0.9569233379856749,2.0769104429713423e-05,0.17512120689447166,0.2304896961298749
-0.9528028454020108,2.0651264448462e-05,0.2024768708870755,0.2253107396110305
-0.9508943927303027,2.0577116099249446e-05,0.21753259652159673,0.21934552716349368
-0.9512801663459035,2.0570479141796065e-05,0.2173975776977248,0.21781912458925234
-0.951102762088297,2.0566642952721736e-05,0.21735703521902994,0.21863292266431936
-0.951102762088297,2.0566642952721736e-05,0.21735703521902994,0.21863292266431936
-0.9510562169329674,2.056563646043825e-05,0.21734639818024767,0.21884591083063357
-0.9493627485808688,2.052901690644508e-05,0.21869052254633228,0.22478074549279878
-0.9476489514795658,2.0506885564796556e-05,0.22135854991991336,0.22933849752213797
-0.947237026184981,2.050190599523705e-05,0.22049949001520858,0.23184538650335917
-0.9470100569245044,2.0476699300671164e-05,0.22020964672864493,0.23303865749930744
-0.9470176783085278,2.049595967386406e-05,0.2206502989228712,0.23258756328041616
-0.946670538763456,2.048791254268901e-05,0.2208128007737487,0.23382858904547457
-0.9474068380463999,2.0499739653426026e-05,0.21926068412501823,0.2323012643998617
-0.9474068380463999,2.0499739653426026e-05,0.21926068412501823,0.2323012643998617
-0.9475445843573156,2.0506828700900406e-05,0.22101667366054648,0.23006466499483175
-0.9475445843573156,2.0506828700900406e-05,0.22101667366054648,0.23006466499483175
-0.9475445843573156,2.0506828700900406e-05,0.22101667366054648,0.23006466499483175
-0.9475445843573156,2.0506828700900406e-05,0.22101667366054648,0.23006466499483175
-0.9490190009677241,2.0536338472984383e-05,0.22014824352431833,0.22477834189740983
-0.9483403021519398,2.0521651740065496e-05,0.21999080268064228,0.22777752446163574
-0.9483403021519398,2.0521651740065496e-05,0.21999080268064228,0.22777752446163574
-0.9483403021519398,2.0521651740065496e-05,0.21999080268064228,0.22777752446163574
-0.947491700576328,2.0520050145510144e-05,0.2200560328955205,0.2312255961502939
-0.9476663390387378,2.052016933819849e-05,0.21970211629279382,0.230850594792809
-0.9467012880741487,2.0486184222735303e-05,0.22120596759239788,0.23335191606318587
-0.9465723520247576,2.0472223215647104e-05,0.22069468615468477,0.2343503807079099
-0.9462972150817283,2.0435956145856375e-05,0.22063821166584147,0.23550221839706034
-0.9471633322175076,2.0494797855762354e-05,0.2200161241414653,0.23257738756768911
-0.9458290621095032,2.040399046033361e-05,0.22241785018553747,0.2356859300442132
-0.9458290621095032,2.040399046033361e-05,0.22241785018553747,0.2356859300442132
-0.9416729690981228,2.0232711263440816e-05,0.22929962055394168,0.24549985512909253
-0.9416729690981228,2.0232711263440816e-05,0.22929962055394168,0.24549985512909253
-0.9416729690981228,2.0232711263440816e-05,0.22929962055394168,0.24549985512909253
-0.9416729690981228,2.0232711263440816e-05,0.22929962055394168,0.24549985512909253
-0.9413309565630628,2.0251290090468153e-05,0.22775421538830962,0.24818743818742395
-0.9413309565630628,2.0251290090468153e-05,0.22775421538830962,0.24818743818742395
-0.9413309565630628,2.0251290090468153e-05,0.22775421538830962,0.24818743818742395
-0.9411480232061709,2.0169196352537937e-05,0.22868524804089946,0.24805686602895113
-0.9407473501989339,2.021282348865929e-05,0.2290742301378136,0.2492314032590606
-0.940720683214831,2.020820809033849e-05,0.22902309915984487,0.2494615045140949
-0.9413158219787917,2.0163317105973654e-05,0.22872826259799675,0.24753355846393502
-0.9413158219787917,2.0163317105973654e-05,0.22872826259799675,0.24753355846393502
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9409992823734132,2.0207848623163374e-05,0.2286701286269565,0.24871897774676383
-0.9409992823734132,2.0207848623163374e-05,0.2286701286269565,0.24871897774676383
-0.9409992823734132,2.0207848623163374e-05,0.2286701286269565,0.24871897774676383
-0.9409992823734132,2.0207848623163374e-05,0.2286701286269565,0.24871897774676383
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9411229135638144,2.0246603182541463e-05,0.2277567681753701,0.24903624809172004
-0.9411229135638144,2.0246603182541463e-05,0.2277567681753701,0.24903624809172004
-0.9411229135638144,2.0246603182541463e-05,0.2277567681753701,0.24903624809172004
-0.9411626096228053,2.021135605658397e-05,0.22870981841612675,0.24806350835784682
-0.9437482213617406,2.0036066129296405e-05,0.22881781910981802,0.2379384468503917
-0.9441211196254777,2.0142249476053247e-05,0.22751153667188873,0.2376896407427629
-0.9457351690950211,2.034582774308606e-05,0.22887295863109786,0.22979285801892638
-0.9411806944670967,2.0159662763439532e-05,0.22873432525837792,0.24781664985263036
-0.9411806944670967,2.0159662763439532e-05,0.22873432525837792,0.24781664985263036
-0.9468865857601572,2.033421409040034e-05,0.2295009115716725,0.22438155333890772
-0.9458576116011465,2.0300791911019384e-05,0.22841719803408345,0.22977281150571674
-0.9442614841557109,2.0266534480793285e-05,0.22803174576904905,0.23661995288418644
-0.9451250422973134,2.029638527072786e-05,0.22907395882297427,0.23211301950689064
-0.9451250422973134,2.029638527072786e-05,0.22907395882297427,0.23211301950689064
-0.9434975792015283,2.0261435802109763e-05,0.22867950370063025,0.23902164656868677
-0.9435590035153933,2.0251457250218943e-05,0.22786210220159614,0.2395679102898304
-0.9411939501778116,2.020069648551628e-05,0.22801933624887608,0.24855503100846904
-0.9420190335313279,2.023492841524524e-05,0.2289278299469447,0.24461993122981185
-0.9411947450109539,2.015618099824113e-05,0.22864740012746412,0.24803412100998085
-0.9411947450109539,2.015618099824113e-05,0.22864740012746412,0.24803412100998085
-0.9411947450109539,2.015618099824113e-05,0.22864740012746412,0.24803412100998085
-0.9411947450109539,2.015618099824113e-05,0.22864740012746412,0.24803412100998085
-0.9458106663063898,2.025503338303994e-05,0.22807307853803116,0.23037195034788052
-0.9462510913075882,2.0322356761772864e-05,0.22944867391901994,0.22710847597143888
-0.9603887413204808,2.0408653677797128e-05,0.2332945055459878,0.15102167066906283
-0.9673920950573548,2.054154025871773e-05,0.22923729394715903,0.10565034504331058
-0.9707177343576735,2.073722026921665e-05,0.22654979913449394,0.0767819420868409
-0.9779359576311566,2.2219744867098816e-05,0.20366434038371786,-0.040128026591002515
-0.3610429277131433,8.203279240584146e-06,0.05637119940252333,-0.9307344096136514
-0.35355163774006665,8.033069166367814e-06,0.05062893599998609,-0.933937057155863
-0.2777232788484007,6.410608155191592e-06,0.04007792376602191,-0.9597353376932676
-0.27112155359094997,6.138188830795845e-06,0.037412967812076835,-0.9617283372393042
-0.23413927127504952,5.430830972859148e-06,0.03015898917028737,-0.9716495803903059
-0.22810025237382808,5.290756688370974e-06,0.029381115793261508,-0.9731109827940965
-0.22403081918261214,5.196366696907838e-06,0.028571440245565852,-0.9740814727527946
-0.22246825216561777,5.214648885174673e-06,0.02581669073103395,-0.9745208400476714
-0.20469687036044423,4.798088250494215e-06,0.023754381779257157,-0.9784663691658124
-0.20469687036044423,4.798088250494215e-06,0.023754381779257157,-0.9784663691658124
-0.20660146713800592,4.839059087631878e-06,0.022037827215803708,-0.9781061976592951
-0.2066052091241456,4.83914673314711e-06,0.021200504797326568,-0.9781239132151693
-0.2066052091241456,4.83914673314711e-06,0.021200504797326568,-0.9781239132151693
