-0.5538807685639043;1.1963567009622979e-05;0.13099257353414173;0.1382610632179971;-0.014379846114241023;-0.6865418489753091;-0.03636634389905714;-0.27014207038264565;0.33113051076099526;0.03500807242256899;0
-0.5158345175669646;1.114332024488576e-05;0.11942224954846078;0.12996026288934368;-0.01487389457669877;-0.7101293715540967;-0.037615782602767996;-0.2794233431763457;0.3425071637804113;0.03500155207529758;0
-0.5158049578674178;1.114268168118524e-05;0.11941540610217007;0.12995281556623284;-0.01487304223386438;-0.710088677862326;-0.039107259166642275;-0.27940733092863956;0.34248753653851643;0.034999546324755916;0
-0.49089990802035693;1.0626511506691381e-05;0.11462837123522604;0.12019895256979192;-0.015173210480694106;-0.7244197118348014;-0.03989652320810642;-0.28504633923356193;0.3493996317095853;0.03546795523210192;0
-0.4581853415145911;9.920758615140958e-06;0.10671896335717058;0.11037309870231478;-0.015725844283387917;-0.7508042940962153;-0.03721562867374061;-0.2757411225453813;0.35206851808053014;0.030450580164133052;0
-0.4833486431296404;1.0461010615691012e-05;0.11283209015675787;0.11941967417955576;-0.010555098930267612;-0.7283039688774345;-0.04154393360716876;-0.28754333228105117;0.3505931580427756;0.035216667869952624;0
-0.48975411106277605;1.0598510494013785e-05;0.11334482318882798;0.12199924250050884;-0.008946016504330913;-0.7138722105661993;-0.04229126846925505;-0.277206833555286;0.37700413846880404;0.040373368742617245;0
-0.4960044247759135;1.0730967468271676e-05;0.11580979248599634;0.12270295725890212;-0.009097592134293626;-0.7165150472533114;-0.04310913868523923;-0.2821302480678967;0.3584797674986261;0.04169825790673899;0
-0.4783080668387996;1.0350701056931981e-05;0.11112004946274368;0.11828066453746515;-0.008692213484383395;-0.7195015276993177;-0.04541128206220573;-0.2891039960042139;0.3727855676135033;0.0462987327796314;0
-0.4774831393450215;1.0334657491060162e-05;0.11034434322173095;0.11850307317537215;-0.007881898658355575;-0.7282224084817527;-0.04455988856338021;-0.27216754453276104;0.36978262389279504;0.047299378191599524;0
-0.5165898704113453;1.1181084595732067e-05;0.11938174412552341;0.12820868879053113;-0.006782582560118114;-0.6773059658793272;-0.04080210944557568;-0.2853238913028825;0.3974093983098286;0.04724449372361879;0
-0.7418833803604469;1.605734318671931e-05;0.17144612575280596;0.1841226490867151;0.017996951345556494;-0.47132951371882875;-0.05294084114035933;-0.2342919309521192;0.3187025170678897;0.06305284608455101;0
-0.7655663129131443;1.6567038261749023e-05;0.17785559654085717;0.18931667374404038;0.027704174602916784;-0.4421502574181048;-0.04742430301156182;-0.2175924701292823;0.31070615670042023;0.05869640226695532;0
-0.9033592247776051;1.954401607935484e-05;0.21092119169918608;0.2234755232221956;0.03891229122182081;-0.18696688713205284;-0.03915369878728552;-0.12077476021031519;0.18143457927261006;0.05829434276531343;0
-0.8274509077028132;1.778761557172284e-05;0.20007806085537844;0.21332257077344002;0.08534221694866741;0.4533382564997415;-0.028887435802459584;0.07281822954641938;-0.09249049230190817;0.04300932316582073;0
-0.7979784232490648;1.7151072996655157e-05;0.19337329851938595;0.2067105147080509;0.0852094324805936;0.5007176466680386;-0.025577729297660355;0.08967504440620895;-0.12077759802586524;0.038081636346459315;0
-0.7630911718383762;1.639663215964267e-05;0.185544308417616;0.20049257848737426;0.0834721572354607;0.5496180000670371;-0.02270005620376895;0.08277932702439032;-0.1586160271322096;0.033797186424800826;0
-0.7877005193071888;1.6946461990862253e-05;0.19072549100591957;0.20850314112531246;0.07809736735076996;0.5136567979507612;-0.021214804066657374;0.0773631213873655;-0.14823786810196246;0.031585855187768054;0
-0.7879370486152005;1.6938368686832874e-05;0.1907023930178195;0.2081086259422453;0.07794959692864986;0.512684892181939;-0.022570065951329613;0.0772167402545343;-0.14795738268885983;0.043193813370418395;0
-0.7928057925280955;1.7026173848301416e-05;0.1929980215361974;0.21003836381915536;0.08233453448638973;0.5035862119343524;-0.026844835636341442;0.07584636550768563;-0.14533156527960014;0.0424272475860069;0
-0.7768281390380865;1.667500408475572e-05;0.18845356444040515;0.2051818245566381;0.08238579962547211;0.5332752002710615;-0.025579083073558804;0.07320220530430152;-0.14071223400424074;0.040426773524951304;0
-0.7776516085125331;1.6704814680232934e-05;0.18930208847576332;0.20564547397608618;0.08234774057719813;0.5337244903242822;-0.02431201322757241;0.06869022654733051;-0.13569177283399003;0.038424217547605236;0
-0.7940376966056679;1.7024312815803122e-05;0.19287486727495676;0.20941230716044504;0.08232290452316093;0.506706336869365;-0.024304680731622424;0.06846669104252817;-0.133701662122582;0.03841262881503456;0
-0.7957048061595917;1.7062156834742855e-05;0.193212598248816;0.20929780072839171;0.08223975269030662;0.5034580432736785;-0.024166877707171082;0.06773795276591307;-0.13157302356730272;0.05205827538270596;0
-0.8221134468292635;1.76284326262302e-05;0.1996251296807089;0.21624418382121932;0.08496920720754549;0.45988634204750745;-0.024328213691152935;0.052311435612106154;-0.11082333006613308;0.05378603708255041;0
-0.8278945378692797;1.7750209658094933e-05;0.20109882665746875;0.21834140369136065;0.08583305715535303;0.45117332944363264;-0.02352229760745389;0.051912824988730184;-0.10338981392129637;0.03620296913666722;0
-0.8280661705873469;1.7753889494825978e-05;0.20114051691708587;0.21838666854922362;0.08585085140356429;0.45126686322276727;-0.022171714814981668;0.051923587155706545;-0.1034112479010753;0.03096024691185569;0
-0.828183553053926;1.7756406196285714e-05;0.20116902957808247;0.218417625937332;0.08586302118546531;0.45133083252784456;-0.02095979528110304;0.0531094403636723;-0.1034259069558487;0.024575267106939934;0
-0.8218715677702811;1.7621076082341663e-05;0.1996358236244751;0.21675296013284778;0.08520861779368888;0.46334337005469967;-0.019773721043826728;0.06491217276269712;-0.1026376483623936;0.017391740032723958;0
-0.8233508862379718;1.7654966819691686e-05;0.1999256040293382;0.21656967305387495;0.08509710226379452;0.46057855975221856;-0.01965572952567054;0.06452483616610452;-0.10202520056243636;0.02424244204627886;0
-0.8140920244766174;1.7479603449038263e-05;0.19811659372757773;0.21554548633105608;0.08794457777958814;0.475990202888179;-0.02031343944857612;0.06668393308310669;-0.10543911540638602;0.030927452916252863;0
-0.8139130394870766;1.7475760410970774e-05;0.19807303612550076;0.21549809684011823;0.08792524242331294;0.47588555243230424;-0.02110956454901697;0.06666927205866895;-0.10541593372863854;0.036912435089553414;0
-0.7905168934005233;1.6973415045173047e-05;0.19237937419336146;0.20930354691839323;0.08563941254729704;0.5087857408902685;-0.020502764519957885;0.07078624838448942;-0.1450892317334683;0.03585137735750154;0
-0.7815798706455875;1.680207093120924e-05;0.1886097655398436;0.20244002471422415;0.08096121913179627;0.525448374411495;-0.02117422604867581;0.07310448417684752;-0.14984087570057483;0.03702550295523145;0
-0.7813765949523195;1.6797700996996295e-05;0.18856071133273414;0.20238737349083097;0.08094016248926368;0.5253117141844387;-0.022767132218600907;0.07308547093807286;-0.14980190462540788;0.0426610467308036;0
-0.7707690122256058;1.6557100445056706e-05;0.18736054271378352;0.20284965254206563;0.08307644165170035;0.5391764314556075;-0.02336803229899658;0.07501443875627542;-0.15375567340351023;0.04378701315310774;0
-0.7707690122256058;1.6557100445056706e-05;0.18736054271378352;0.20284965254206563;0.08307644165170035;0.5391764314556075;-0.02336803229899658;0.07501443875627542;-0.15375567340351023;0.04378701315310774;0
-0.8266032499111263;1.778447573324629e-05;0.2001396252335185;0.21891921806840609;0.0816921050416853;0.4481093872407768;-0.025410878567943218;0.06283606785730321;-0.1185828625728283;0.04761489798755247;0
-0.8045823931762978;1.7242845392654578e-05;0.19511641264449928;0.21107173343215913;0.0799800649171873;0.4879876790578126;-0.027841183285237346;0.0688457298893145;-0.1299241662404847;0.05216880236686074;0
-0.8039341483862232;1.7228952987368745e-05;0.19495920910757436;0.21090167483693034;0.07991562569898901;0.48759451177842317;-0.025329234825284788;0.06879026150459949;-0.12981948750952504;0.06678278191851048;0
-0.8044450777984858;1.7239902614078107e-05;0.19508311278093424;0.21103571052752257;0.07996641498782683;0.4879043958377401;-0.023779675942527254;0.06883398021955953;-0.129901992518905;0.057195177400726695;0
-0.8034951846717425;1.727990196081045e-05;0.1943076841822874;0.21189040260751837;0.08053117611562771;0.49577055402501125;-0.022255745918085223;0.051437689705895656;-0.12338351881546572;0.02674938250912089;0
-0.8107634270521852;1.737958367509153e-05;0.1969438755433308;0.213755776256467;0.08222238508948089;0.48371349570640254;-0.020071146121473316;0.05384477509374522;-0.11425342619737186;0.02612006962264667;0
-0.8044800518656744;1.7266993998850847e-05;0.19515118446390012;0.2124501936550834;0.08411336040306497;0.49483808517474287;-0.019911792381476473;0.05508311353840297;-0.11688106109505218;0.012044117875906108;0
-0.8035237568470608;1.722269681094887e-05;0.1950720142709197;0.21148839706973702;0.08454564982441831;0.4973812396567268;-0.018610280856317447;0.054365475653059867;-0.11501485708518851;0.009189947411375656;0
-0.8739469021068186;2.3823995459595924e-05;0.1364027566560864;0.17523406974692274;0.07369833159574554;0.4097361141134508;0.0047674879529524365;0.07363744926889516;-0.08681241693462127;-0.0004887008219372713;0
-0.6322091569591582;1.7234168401536393e-05;-0.7653337199956595;0.10565432603796293;0.04409076848300156;0.018121502417499345;0.00393597058010854;0.0023376071812895413;-0.02608051592928906;-0.0005249314668283641;0
-0.4423270500546328;1.2055987486212633e-05;-0.8934865076502277;0.06682212961914083;0.028091474844161447;0.011692905669890272;0.00404387521903794;0.0014470136388020315;-0.017294729170180725;-0.0003822913249492318;1
-0.2521518088466295;6.855150184304271e-06;-0.9664757019191524;0.04115063136667436;0.01700069432686346;0.007541559952235121;0.0026081735596536933;0.0009332787261619827;-0.00953158800379758;-0.00024656599717109366;1
-0.22567454552242033;6.13532343633426e-06;-0.9735549408468261;0.028631491335348126;0.012099974414060908;0.006749656576074555;0.002334301647133745;0.0008352795616883957;-0.007693616105834379;-0.00022067527338942873;1
-0.22571006647170913;6.1362891301485435e-06;-0.9737081774274232;0.025145027895841512;0.008055530469430753;0.006144337145899938;0.0023346690638941982;0.0008354110338616708;-0.004644283810768814;-0.00016482202997765124;1
-0.22505147797558056;6.11838434861528e-06;-0.9737252163354244;0.028552442309117087;0.012066567450251408;0.006126408881450411;0.002327856845849237;0.0009799905589289182;-0.004701802375976748;-0.00014820715244996666;1
-0.22484404519893725;6.116078877047925e-06;-0.9737079766602456;0.030473765230838556;0.011938032689830876;0.00590859291444389;0.003356842209629778;0.0010066379323023684;-0.006476335480101834;-0.00015849818383095417;1
-0.2220908993791897;6.053270093670538e-06;-0.9742896939642336;0.0320350218813477;0.013234732898903482;0.005369490160852205;0.003035858863020163;0.0009103825851169453;-0.005857064240540371;-0.00014334248859700495;1
-0.22209093017027656;6.053270932906932e-06;-0.9742898290415316;0.032035026322741494;0.01323473473379096;0.005343610314105289;0.0030358592839171664;0.0009103827113340453;-0.005857065052574427;-0.00014334250847026868;1
-0.2248465682533624;6.116147507728635e-06;-0.9737189029812747;0.030474107187718712;0.011938166650711091;0.005755945062890275;0.00267707534965988;0.0010066492281420576;-0.005040200002421203;-8.826058323011673e-05;1
-0.22505998048830572;6.118615503021594e-06;-0.9737620039678239;0.027606407257919543;0.011189209734045448;0.005957761720822871;0.0023238241189229834;0.001043786338327874;-0.004701980011488821;-4.798849489910614e-05;1
-0.22294972485290496;6.072016730248052e-06;-0.9741467430151844;0.03081911187268465;0.012073321501976406;0.004825165297256922;0.0027073831625172066;0.000911904140134982;-0.004989857959144673;-4.6805060848284124e-05;1
-0.22293889218872104;6.071721703563442e-06;-0.9740994112477204;0.032059641748817556;0.012939532015561798;0.004104646601523152;0.003211908275580923;0.0007627726609587971;-0.005097013651566781;-4.6802786687566446e-05;1
-0.22293892709318128;6.071722654183439e-06;-0.974099563757737;0.03205964676824005;0.01293953404144152;0.004104647244167746;0.0032119087784538113;0.0005183822134272733;-0.005097014449581468;-4.680279401525158e-05;1
-0.22293939179454456;6.0717353102854105e-06;-0.974101594203479;0.03205971359444108;0.012939561013039471;0.0035947009757087626;0.003211915473463999;0.00016911778741922896;-0.005097025073969027;-1.1753781413079834e-05;1
-0.22449110216695425;6.105124921987145e-06;-0.9736979455011694;0.03268822450452652;0.013263679548760968;0.0041395313317675085;0.0036866041125142176;-0.0004705456908995706;-0.005763117193623999;-1.3575849237951066e-05;1
-0.2244916519520901;6.105139873612854e-06;-0.9737003301153125;0.03268830455892412;0.01326371203189189;0.0034153731869348133;0.0036866131411132275;-0.0008915653239159061;-0.00576313130766299;-1.3575882485594494e-05;1
-0.22449220955920046;6.105155037960275e-06;-0.9737027486561479;0.03268838575228204;0.013263744977171034;0.0032537090592962108;0.0036866222981650947;-0.001113403580539408;-0.0053740170904966475;-1.3575916206263114e-05;1
-0.22449390303978234;6.10520109283909e-06;-0.9737100938851899;0.03268863234055623;0.01326384503362558;0.002973652093651706;0.003686650108587946;-0.0011134119796163608;-0.003941949881021764;-1.3576018617614142e-05;1
-0.22301517150816258;6.073417471526619e-06;-0.9740871913205346;0.03181861545432821;0.012802139520778834;0.0028701412669308985;0.0035583203011484783;-0.0010746548584531347;-0.00444636116935245;-5.454752552750096e-05;1
-0.22449469345534043;6.105222588504958e-06;-0.9737135221992638;0.03268874743323013;0.013060827142067938;0.0029736625635168;0.003038614564331883;-0.001113415899803677;-0.004266023445096367;-5.6514965469646296e-05;1
-0.22307310060007296;6.074675953051362e-06;-0.9740693212328013;0.03201343109335131;0.012787937519099584;0.002715921286632593;0.0026240971465458516;-0.0011175602849105683;-0.0039012176781571127;-5.672532691791569e-05;1
-0.22307537713818024;6.07473794721946e-06;-0.9740792619469572;0.031803781641779306;0.01256503985308547;0.0027159490035482087;0.002624123926364374;-0.001313370227221877;-0.0036592053611697673;-5.672590581948665e-05;1
-0.22307068248355294;6.074610103452122e-06;-0.9740587623034146;0.032306203534385305;0.012916800030646037;0.0027158918459958127;0.0027212881016017974;-0.0014379482032674514;-0.0036591283526464535;-5.672471201432689e-05;1
-0.22456407491732674;6.106925554186094e-06;-0.9737265884400784;0.03207983238965242;0.01267410199819664;0.0027395229219601565;0.002744966130586872;-0.0014504598440657785;-0.003252532467568926;-4.856696734943613e-05;1
-0.22535486483015843;6.124082329189433e-06;-0.9735127534064201;0.032674925837721455;0.012839257324663315;0.0018194298031588049;0.002944872175426645;-0.0016137434402667492;-0.0027095448205011197;-3.917828334264942e-05;1
-0.2240196796398971;6.09502970098782e-06;-0.973812092255759;0.03244984350211765;0.013073671993101015;0.0012346825426828843;0.0030343946355575577;-0.002475890370143475;-0.0027425124570070046;-2.0069508561597627e-06;1
-0.22401840500876277;6.094995021380056e-06;-0.9738065514424977;0.03244965886842432;0.01307359760629094;-0.000727866498529551;0.0030343773704053067;-0.004703538806934836;-0.001975031710157362;-2.0069394369752946e-06;1
-0.22375250074146352;6.089228227970702e-06;-0.9738364323122476;0.03219873688336289;0.012846285074018242;-0.0009200600021635521;0.003835606193745973;-0.0059455105209916745;-8.280838404087596e-05;-2.53687277331207e-06;1
-0.22375235627108755;6.089224296336023e-06;-0.9738358035348483;0.03219871609359022;0.012846276779551686;-0.0009200594081080043;0.004000373315298823;-0.005945506682151271;-8.280833057395007e-05;-2.536871135328306e-06;1
-0.22215553302842975;6.054478351366524e-06;-0.9742157166250611;0.03227340742262662;0.013553028513172211;-0.0008045211239593766;0.003711015232555455;-0.005198887893846549;-7.24095102984191e-05;-2.2182985132790936e-06;1
-0.222155443734942;6.054475917821516e-06;-0.974215325047512;0.0322733944506107;0.013553023065650066;-0.0008045208005890955;0.0038075214954758786;-0.005198885804198696;-7.240948119404509e-05;-0.00027960025844270714;1
-0.22215628519180716;6.054498850324273e-06;-0.974219015077158;0.03227351669235669;0.01355307440035567;-9.815350313294898e-05;0.003807535917202611;-0.004478834565908715;-7.240975545901033e-05;-0.00033186400406716134;1
-0.22214753438121249;6.054260361583614e-06;-0.9741806402633583;0.03227224542770822;0.013552540540208744;0.005480532851498098;0.004186599016203227;0.0005504129218195173;-0.008091388672526033;-0.00033185093183271935;1
-0.22211031768507886;6.053593083732705e-06;-0.9742778534639094;0.032217512575057006;0.011701620113283604;0.00544741721449481;0.002985504005605338;0.000596689169609039;-0.005770047047554051;-0.0002366460896818676;1
-0.22215254838768167;6.0546500810906405e-06;-0.97436129180662;0.030650174938704946;0.010114170046417464;0.005361237954442763;0.0024811954715004696;0.0006121957693633521;-0.004795376116681158;-0.00019667205435481934;1
-0.22337424503610848;6.082216641088967e-06;-0.9740939271316743;0.03019588749802692;0.010784199636662961;0.0052245957454708815;0.002387526814962884;0.0007969733103824003;-0.004614343850742709;-0.0001594442995771262;1
-0.2233621384982492;6.081860416208006e-06;-0.974065858686918;0.030383837362258925;0.012334079251221621;0.005491260127647116;0.002850651254530052;0.0008039905519479152;-0.005642979249120799;-0.0001530072869412215;1
-0.22319320734654977;6.078456158633449e-06;-0.9740636273939518;0.03157883792622318;0.0126045074247005;0.005469020350225399;0.002875930731274686;0.0008007343647506521;-0.005620125004452263;-0.0001523876025834652;1
-0.2232629255176436;6.077559470617832e-06;-0.974032937921744;0.03197242178635454;0.012758262302925049;0.005466836736854077;0.0028731838894495362;0.0007999695721149975;-0.005614757144142932;-0.00015224205504441686;1
-0.22217915863975943;6.055196587840753e-06;-0.9742798485683998;0.03202962894301296;0.013193304712571824;0.005294298135759968;0.0027350567724892523;0.0007615113686362892;-0.005344830036587972;-0.00014492308175467625;1
-0.22326206089727427;6.07753593432446e-06;-0.974029165827848;0.03197229796818334;0.013059504512369119;0.005466815565679384;0.0028731727625984937;0.0007784392989151714;-0.005614735400123478;-0.00015224146546340356;1
-0.22319195945677298;6.078422173534219e-06;-0.9740581813319635;0.031759761340177224;0.012770388147575269;0.005468989772526976;0.0028390901530185014;0.0007067641345754465;-0.005238054937893143;-0.0001523867505730764;1
-0.22319238598523558;6.078433789633971e-06;-0.9740600427948028;0.0317598220343089;0.01277041255228069;0.005107974849389023;0.0028390955786295365;0.0007044823821750129;-0.005238064948018621;-0.00015238704179004764;1
-0.2231925338729656;6.078437817216592e-06;-0.9740606882089732;0.03175984307843173;0.012770421013982083;0.004980789738731201;0.0028390974598200554;0.0006740709811682813;-0.005238068418771134;-0.0001523871427620122;1
-0.22242138527638963;6.0604177172746354e-06;-0.9742233557773466;0.03210182131567656;0.012907928181648213;0.0048854226046531465;0.002869667810633119;0.000513109911044986;-0.005294470001108788;-0.0001540279911230017;1
-0.22317253105330326;6.07683377954218e-06;-0.9740472529063964;0.03199718331273889;0.012772477674039398;0.003366801990456799;0.003200736948606772;-0.0003035358795203563;-0.0047712487003690515;-9.96328957017826e-05;1
-0.22322462641834512;6.077914539707172e-06;-0.9740287125107762;0.03212269249563817;0.012917216617140652;0.0032257125777369524;0.0032120128442506466;-0.0005530919629972222;-0.004559459805024681;-0.00010153623871756993;1
-0.22322462641834512;6.077914539707172e-06;-0.9740287125107762;0.03212269249563817;0.012917216617140652;0.0032257125777369524;0.0032120128442506466;-0.0005530919629972222;-0.004559459805024681;-0.00010153623871756993;1
-0.22322462641834512;6.077914539707172e-06;-0.9740287125107762;0.03212269249563817;0.012917216617140652;0.0032257125777369524;0.0032120128442506466;-0.0005530919629972222;-0.004559459805024681;-0.00010153623871756993;1
-0.22322472942933444;6.077917344469351e-06;-0.9740291619937158;0.032122707319228144;0.012917222578020884;0.0032257140662996136;0.00308954108506796;-0.0005530922182313834;-0.004543708508657049;-5.1410199579551715e-05;1
-0.2232983092111031;6.079348646416859e-06;-0.9740063200322335;0.032280407287931454;0.012964872210742029;0.003417516842003576;0.0030772908390303507;-0.0005508991689828824;-0.004525692387290919;-9.071705875366425e-05;1
-0.22329759047775719;6.079329078733569e-06;-0.974003184984665;0.03228030338653955;0.013161880607002189;0.0039161239115126515;0.0028170396948276988;-0.0003909944335029679;-0.004449286163251049;-0.0001011333615938381;1
-0.22329769603197344;6.079331952471771e-06;-0.9740036454022745;0.032280318645647885;0.013161886828708337;0.00391612576268977;0.00279678051655055;-0.0001738021329099785;-0.004368896287431657;-0.00010113340940023268;1
-0.22329769603197344;6.079331952471771e-06;-0.9740036454022745;0.032280318645647885;0.013161886828708337;0.00391612576268977;0.00279678051655055;-0.0001738021329099785;-0.004368896287431657;-0.00010113340940023268;1
-0.22461996244885668;6.108047946324874e-06;-0.9736886815312572;0.03273257851974391;0.013070436327618994;0.0038799346969638276;0.002770933934078695;-0.00017219593208890637;-0.003939996061114965;-8.994722695732873e-05;1
-0.2246199717234809;6.108048198527968e-06;-0.9736887217351489;0.0327325798712817;0.013070436867301149;0.003879934857167471;0.0028070846045805953;-0.000172195939198927;-0.003903762496182805;-8.987844956907851e-05;1
-0.2246210304779062;6.108076989035822e-06;-0.9736933112524349;0.032732734157490194;0.01307049847528181;0.0030919007582729387;0.002770947109390024;-0.00017219675085076386;-0.0033933624912988345;-4.835518601133276e-05;1
-0.22354894732724798;6.084909909168603e-06;-0.9739542344889519;0.03204178636548124;0.012726030287097775;0.0006087043910181937;0.002927650393570951;-0.00289242321743592;-0.0026712962975575538;3.6453529228257796e-06;1
-0.22418416089052176;6.098516690661962e-06;-0.9737298734986218;0.033754636355159816;0.01318407402134423;-0.000874444526000354;0.003084153089432277;-0.0049840718265544625;-0.0022932924382522792;3.840221668438651e-06;1
-0.23135021398152952;6.2934559504566e-06;-0.9720041543370808;0.03483360426809306;0.013101832205579936;-0.003360328511710129;0.002933232338815407;-0.005867490493987748;0.000100115480234497;3.9629744634976575e-06;1
-0.3646978318124976;9.920931994133483e-06;-0.928517890764732;0.05491129544320343;0.011625986013362713;-0.025182406822381345;0.004623913917164936;-0.01961243494164173;0.016499258652238395;6.247187627331437e-06;1
-0.48441578499848936;1.3177638144900291e-05;-0.8278337837532137;0.08603747092192948;0.006262730142645033;-0.19794702122270663;0.00737841199782405;-0.12535083284421797;0.13086758961011966;8.297927858486667e-06;1
-0.5682386017153898;1.5452004293787877e-05;-0.004969701943493521;0.09260892850541459;-0.025565796107329064;-0.654259298477742;0.007101300113096445;-0.34592334838219946;0.34581267044182107;-0.00041772237967348355;1
-0.4287977211001565;9.327409330085766e-06;0.06753295220662897;0.0980569129214986;-0.0343627568484543;-0.7229664520655842;0.0019031580481484762;-0.38062495437719374;0.3644784483493879;-0.009310666501693954;1
-0.4353379099101262;9.451120244908287e-06;0.08471840379523209;0.09781421021496398;-0.038058875295583966;-0.7464189515003449;0.0012753874684890171;-0.3254719818343475;0.35909467061652794;-0.007007441240929869;2
-0.45491266616041054;9.86786252185745e-06;0.09729722504467612;0.09765835661595322;-0.03302250970858483;-0.7719499419595434;0.00031214490607428243;-0.28240197842221;0.31157534621395633;-0.006080140167405167;2
-0.4543683400037731;9.838270575308852e-06;0.10582705188741698;0.10911930667951483;-0.03259231995971;-0.7725981928120382;0.0003080785422533115;-0.2787230806869594;0.30751640214440484;-0.006000933166034833;2
-0.45583398606309017;9.866883808362399e-06;0.10589680076490782;0.10907762118964272;-0.0325639672166246;-0.771926093431076;0.0003078105382643524;-0.2784806136300436;0.30724888717292304;-0.005995712828343635;2
-0.45572884401843694;9.864607926419221e-06;0.10587237475347584;0.10905246149451589;-0.03255645605642185;-0.7717480420126516;-0.022202245885080733;-0.27841637967204885;0.30717801756424423;0.00207573772963629;2
-0.45685927180977076;9.889076921737378e-06;0.1061349894120095;0.10932296430513408;-0.021404773268361647;-0.7736623501501529;-0.036432286819704306;-0.2612191517346028;0.31463396167324525;0.017621742891773255;2
