-0.026956481392971802;0.8256328047177631;-0.5598833045511972;0.06306731380433704;0
-0.032900132768168416;0.8254858068960707;-0.5597836214648413;0.06305608513501061;0
-0.04800268253057615;0.8961515029327273;-0.4386586732729603;0.044852292298806724;0
-0.07574988800117788;0.995348236275288;-0.05778020030042511;0.001653599419056331;0
-0.10890743897372183;0.746167111853842;0.652041083157106;-0.07769699118671106;0
-0.09944324968049546;0.5852421345889453;0.7992823701340168;-0.09278822742712255;0
-0.09951407395660429;0.5830729660261678;0.7998516254173385;-0.10109115111158117;0
-0.09951407395660429;0.5830729660261678;0.7998516254173385;-0.10109115111158117;0
-0.09951407395660429;0.5830729660261678;0.7998516254173385;-0.10109115111158117;0
-0.09936402173033178;0.5847758632751872;0.7986455697077319;-0.10093872089063213;0
-0.0895101848558082;0.667497260100213;0.7303609040841057;-0.11335948636109687;0
-0.04784002205320075;0.9716029968660739;-0.23114022037891369;-0.006708417766427713;0
-0.025877254679504316;0.8442218161648152;-0.5321314742272919;0.057259445849561934;0
-0.02432402052658909;0.8033546873774107;-0.5912465846533235;0.06550088441494153;0
-0.02420493042577447;0.8055072212032;-0.5883518487565298;0.06518019290261957;0
-0.02420493042577447;0.8055072212032;-0.5883518487565298;0.06518019290261957;0
-0.02420493042577447;0.8055072212032;-0.5883518487565298;0.06518019290261957;0
-0.03255352706182122;0.8053162246385123;-0.5882123426428884;0.06516473780476026;0
-0.03616964131588807;0.8487040063789091;-0.5245962780018967;0.05491724164824739;0
-0.06334745047735477;0.9965683018403458;-0.05097136714774583;0.0021224532418253035;0
-0.13179147621882664;0.7355674133773293;0.6643642304988867;0.0016976392781862613;0
-0.17773383710161034;0.7206750242714529;0.6699588024396945;0.0017119349982677326;0
-0.20907517440552129;0.7048960551547122;0.6776529143439409;0.0017315956391929684;0
-0.3268139261697018;0.6599915153699035;0.676319892862201;0.0017281893907494475;0
-0.46072361692435826;0.4354441566165583;0.7710191031841026;0.05858740264983999;0
-0.9410071686765454;-0.034976842116746246;0.07964437983722605;0.3267816305579847;4
-0.9396575907523681;-0.07855577578736248;0.06511529839327104;0.32631296539866617;4
-0.9413565849994239;-0.07942022915734703;0.02284578330118409;0.3269029716481853;4
-0.9414502937586002;-0.07942813516368559;-0.017970698808159827;0.32693551369689716;4
-0.9404630501296604;-0.07934484354338574;-0.049176131814158495;0.32659267562556055;4
-0.9708413344281827;-0.12604565177032376;-0.15499668107767264;0.13157981099176858;4
-0.9707024987707636;-0.12659702972251932;-0.20282941174019173;-0.018011293566832474;4
-0.9385032670369458;-0.13468721322860536;-0.23856533618028003;-0.20947766873716847;4
-0.7970632641617728;-0.10783182341713424;-0.3007151713128868;-0.5121368078656449;4
-0.6270310650377298;-0.08482877849515733;-0.23832653493133804;-0.7365882461873834;4
-0.6270310650377298;-0.08482877849515733;-0.23832653493133804;-0.7365882461873834;4
-0.6270310650377298;-0.08482877849515733;-0.23832653493133804;-0.7365882461873834;4
-0.6277231080609649;-0.08492240250774687;-0.2339160198626628;-0.7374012055209695;4
-0.6760250187115424;-0.08384946751399222;-0.22130784368492873;-0.6976549567675046;4
-0.7536698370122148;-0.08851119710346798;-0.17474540997752852;-0.6271962490673652;4
-0.9313085615617986;-0.09697887414072766;-0.12730417188182172;-0.3268318199952321;4
-0.990428678792166;-0.07954597692180058;-0.05715284188144327;0.09632777731140275;4
-0.9844015087802003;-0.09293605924024487;-0.05680504309283535;0.13752398613980651;4
-0.9844015087802003;-0.09293605924024487;-0.05680504309283535;0.13752398613980651;4
-0.9844015087802003;-0.09293605924024487;-0.05680504309283535;0.13752398613980651;4
-0.9844015087802003;-0.09293605924024487;-0.05680504309283535;0.13752398613980651;4
-0.9681169619183064;-0.1190002497484982;-0.1317316941673404;0.17609299157758068;4
-0.9693425805728474;-0.13273050421155405;-0.2037266091113668;-0.03143123546357317;4
-0.9385236511369718;-0.13301164803406748;-0.22921201847524558;-0.22057830079552365;4
-0.8163076877317174;-0.10869513071671588;-0.2934902353150056;-0.48509941333820045;4
-0.5512008365146371;-0.053073166408670124;-0.2589397278186366;-0.7912072685674557;4
-0.4170156853952108;-0.04528148766623776;-0.2315278388905588;-0.8776016001811996;4
-0.3775569610306708;-0.04456254335057368;-0.23794258816134164;-0.8936411708775863;4
-0.23405285418118624;-0.03868772765741014;-0.2138604914890183;-0.947501020461146;4
-0.21989919242412995;-0.03815156125133777;-0.21459200332129244;-0.9507419566562018;4
-0.1868821371738243;-0.03539368826397637;-0.216126215259095;-0.957539226065574;4
-0.07800700300780478;-0.01289697378180057;-0.08857383906024752;-0.9928749887389016;4
-0.07800700300780478;-0.01289697378180057;-0.08857383906024752;-0.9928749887389016;4
-0.05840088949747616;-0.01347932305328021;-0.09303002874314568;-0.9938190548910797;4
